# source lat long PCM_LABELS
['4901221_082.BRECKOWENS'] 29.478 -63.299 2
['4901221_083.BRECKOWENS'] 29.498 -63.495 2
['4901221_084.BRECKOWENS'] 29.544 -63.586 2
['4901221_085.BRECKOWENS'] 29.696 -63.790 0
['4901222_024.BRECKOWENS'] 28.370 -69.777 0
['4901222_025.BRECKOWENS'] 27.231 -69.749 0
['4901222_026.BRECKOWENS'] 26.614 -69.923 0
['4901222_037.BRECKOWENS'] 26.436 -69.679 0
['4901279_161.BRECKOWENS'] 26.157 -60.636 0
['4901279_162.BRECKOWENS'] 26.191 -61.295 0
['4901279_163.BRECKOWENS'] 26.165 -61.805 0
['4901279_164.BRECKOWENS'] 26.050 -62.245 0
['4901279_167.BRECKOWENS'] 26.064 -63.676 0
['4901279_168.BRECKOWENS'] 26.352 -64.170 0
['4901279_169.BRECKOWENS'] 26.494 -64.595 0
['4901279_170.BRECKOWENS'] 26.587 -64.750 2
['4901279_171.BRECKOWENS'] 26.500 -64.790 0
['4901279_172.BRECKOWENS'] 26.290 -65.060 0
['4901279_173.BRECKOWENS'] 26.204 -65.443 0
['4901279_174.BRECKOWENS'] 26.236 -65.735 0
['4901279_175.BRECKOWENS'] 26.270 -65.941 2
['4901279_176.BRECKOWENS'] 26.167 -66.270 2
['4901279_177.BRECKOWENS'] 26.141 -66.697 0
['4901279_178.BRECKOWENS'] 26.030 -67.275 0
['4901279_181.BRECKOWENS'] 26.028 -69.424 0
['4901282_022.BreckOwens'] 29.153 -60.127 0
['4901282_023.BreckOwens'] 29.010 -60.423 0
['4901282_024.BreckOwens'] 28.888 -60.696 0
['4901282_025.BreckOwens'] 28.830 -60.757 0
['4901282_026.BreckOwens'] 28.718 -60.917 0
['4901282_027.BreckOwens'] 28.559 -61.122 0
['4901282_028.BreckOwens'] 28.408 -61.364 0
['4901282_029.BreckOwens'] 28.331 -61.136 2
['4901282_030.BreckOwens'] 28.416 -61.286 2
['4901282_031.BreckOwens'] 28.559 -61.362 2
['4901282_032.BreckOwens'] 28.727 -61.434 2
['4901282_033.BreckOwens'] 28.831 -61.723 0
['4901282_034.BreckOwens'] 28.834 -62.145 2
['4901282_035.BreckOwens'] 28.909 -62.546 0
['4901282_036.BreckOwens'] 28.874 -62.782 2
['4901282_037.BreckOwens'] 28.711 -63.036 2
['4901282_038.BreckOwens'] 28.656 -63.156 0
['4901282_039.BreckOwens'] 28.603 -63.393 0
['4901282_040.BreckOwens'] 28.587 -63.743 0
['4901282_041.BreckOwens'] 28.604 -64.026 0
['4901282_042.BreckOwens'] 28.699 -64.346 0
['4901282_043.BreckOwens'] 28.942 -64.563 0
['4901282_044.BreckOwens'] 29.119 -64.699 0
['4901282_045.BreckOwens'] 29.507 -64.945 0
['4901282_046.BreckOwens'] 29.760 -65.061 0
['4901282_047.BreckOwens'] 29.505 -64.691 0
['4901282_048.BreckOwens'] 28.901 -65.319 0
['4901282_049.BreckOwens'] 28.837 -65.848 0
['4901282_050.BreckOwens'] 28.983 -66.551 0
['4901282_051.BreckOwens'] 29.367 -66.795 0
['4901282_052.BreckOwens'] 28.992 -66.518 0
['4901282_053.BreckOwens'] 28.583 -67.177 0
['4901282_054.BreckOwens'] 28.394 -68.039 0
['4901282_055.BreckOwens'] 28.435 -68.721 0
['4901282_056.BreckOwens'] 28.563 -69.254 0
['4901282_057.BreckOwens'] 29.035 -69.648 0
['4901282_058.BreckOwens'] 29.164 -69.475 0
['4901282_059.BreckOwens'] 28.191 -69.994 0
['4901287_110.BRECKOWENS'] 26.358 -69.478 0
['4901287_115.BRECKOWENS'] 27.524 -69.524 0
['4901287_116.BRECKOWENS'] 27.752 -69.280 0
['4901287_117.BRECKOWENS'] 27.882 -69.583 0
['4901289_007.BRECKOWENS'] 28.885 -63.626 0
['4901289_008.BRECKOWENS'] 28.912 -63.612 0
['4901289_009.BRECKOWENS'] 29.023 -63.482 0
['4901289_010.BRECKOWENS'] 29.336 -62.736 0
['4901289_011.BRECKOWENS'] 29.420 -61.937 0
['4901289_012.BRECKOWENS'] 29.313 -61.435 0
['4901289_013.BRECKOWENS'] 29.321 -61.317 0
['4901289_014.BRECKOWENS'] 29.377 -61.190 0
['4901289_015.BRECKOWENS'] 29.608 -60.935 0
['4901289_180.BRECKOWENS'] 26.048 -67.451 0
['4901289_181.BRECKOWENS'] 26.201 -67.560 0
['4901289_182.BRECKOWENS'] 26.580 -67.402 0
['4901289_183.BRECKOWENS'] 26.644 -66.880 0
['4901289_184.BRECKOWENS'] 26.263 -66.342 0
['4901289_190.BRECKOWENS'] 26.047 -65.676 0
['4901289_191.BRECKOWENS'] 26.182 -66.485 0
['4901289_192.BRECKOWENS'] 26.110 -67.133 0
['4901289_193.BRECKOWENS'] 26.000 -67.712 0
['4901299_023.BreckOwens'] 29.988 -67.511 0
['4901299_024.BreckOwens'] 29.910 -67.425 0
['4901299_030.BreckOwens'] 29.985 -68.954 2
['4901299_031.BreckOwens'] 29.768 -69.286 2
['4901299_032.BreckOwens'] 29.962 -69.454 2
['4901299_037.BreckOwens'] 29.589 -68.443 0
['4901299_038.BreckOwens'] 29.343 -68.471 0
['4901299_039.BreckOwens'] 29.366 -68.509 2
['4901299_040.BreckOwens'] 29.823 -68.381 0
['4901299_041.BreckOwens'] 29.940 -68.189 0
['4901299_042.BreckOwens'] 29.749 -68.037 0
['4901299_043.BreckOwens'] 29.585 -67.861 0
['4901299_044.BreckOwens'] 29.707 -67.638 0
['4901299_045.BreckOwens'] 29.753 -67.594 0
['4901299_046.BreckOwens'] 29.587 -67.653 0
['4901299_047.BreckOwens'] 29.446 -67.653 0
['4901299_048.BreckOwens'] 29.510 -67.574 0
['4901299_049.BreckOwens'] 29.619 -67.576 0
['4901299_050.BreckOwens'] 29.540 -67.773 0
['4901299_051.BreckOwens'] 29.561 -67.839 0
['4901299_052.BreckOwens'] 29.639 -67.886 0
['4901299_053.BreckOwens'] 29.591 -68.061 0
['4901299_054.BreckOwens'] 29.692 -68.166 0
['4901299_055.BreckOwens'] 29.789 -68.407 0
['4901299_056.BreckOwens'] 29.805 -68.793 0
['4901299_057.BreckOwens'] 29.971 -69.239 0
['4901299_080.BreckOwens'] 27.985 -69.918 0
['4901299_081.BreckOwens'] 28.071 -69.642 0
['4901299_082.BreckOwens'] 28.108 -69.168 0
['4901299_083.BreckOwens'] 27.724 -68.593 0
['4901299_084.BreckOwens'] 27.554 -68.104 0
['4901299_085.BreckOwens'] 27.638 -67.959 0
['4901299_086.BreckOwens'] 27.698 -67.922 0
['4901299_087.BreckOwens'] 27.871 -67.937 0
['4901299_088.BRECKOWENS'] 28.052 -68.023 0
['4901299_091.BRECKOWENS'] 28.220 -68.419 0
['4901299_092.BRECKOWENS'] 28.333 -68.622 0
['4901299_093.BRECKOWENS'] 28.441 -68.734 0
['4901299_094.BRECKOWENS'] 28.394 -68.767 0
['4901299_095.BRECKOWENS'] 28.213 -68.812 0
['4901299_096.BRECKOWENS'] 28.311 -68.568 0
['4901299_097.BRECKOWENS'] 28.585 -68.154 0
['4901299_098.BRECKOWENS'] 28.276 -67.939 0
['4901299_099.BRECKOWENS'] 27.756 -67.714 0
['4901299_100.BRECKOWENS'] 27.316 -67.862 0
['4901299_101.BRECKOWENS'] 26.923 -68.101 0
['4901299_102.BRECKOWENS'] 26.684 -68.230 2
['4901299_103.BRECKOWENS'] 26.935 -68.132 2
['4901299_104.BRECKOWENS'] 27.120 -67.774 2
['4901299_105.BRECKOWENS'] 27.238 -67.308 0
['4901299_106.BRECKOWENS'] 27.158 -66.937 2
['4901299_107.BRECKOWENS'] 26.973 -66.851 2
['4901299_108.BRECKOWENS'] 26.664 -66.954 2
['4901299_109.BRECKOWENS'] 26.377 -66.989 0
['4901299_110.BRECKOWENS'] 26.096 -67.151 0
['4901299_113.BRECKOWENS'] 26.210 -67.198 0
['4901299_114.BRECKOWENS'] 26.508 -67.530 0
['4901299_115.BRECKOWENS'] 26.812 -67.773 0
['4901400_045.BreckOwens'] 29.938 -69.671 0
['4901452_023.BRECKOWENS'] 27.164 -60.288 0
['4901452_024.BRECKOWENS'] 27.383 -60.774 0
['4901452_025.BRECKOWENS'] 27.640 -61.241 0
['4901452_026.BRECKOWENS'] 27.893 -61.308 0
['4901452_027.BRECKOWENS'] 27.950 -61.092 0
['4901452_028.BRECKOWENS'] 27.735 -60.692 0
['4901452_029.BRECKOWENS'] 27.242 -60.359 0
['4901452_030.BRECKOWENS'] 26.739 -60.342 0
['4901452_031.BRECKOWENS'] 26.436 -60.328 0
['4901452_032.BRECKOWENS'] 26.273 -60.298 0
['4901452_033.BRECKOWENS'] 26.304 -60.208 2
['4901452_034.BRECKOWENS'] 26.402 -60.178 0
['4901452_035.BRECKOWENS'] 26.666 -60.270 0
['4901452_036.BRECKOWENS'] 27.217 -60.360 0
['4901452_037.BRECKOWENS'] 27.446 -60.016 0
['4901452_052.BRECKOWENS'] 26.183 -60.951 0
['4901452_053.BRECKOWENS'] 26.532 -61.239 0
['4901452_054.BRECKOWENS'] 26.754 -61.239 0
['4901452_055.BRECKOWENS'] 26.847 -60.876 1
['4901452_056.BRECKOWENS'] 26.616 -60.408 0
['4901452_057.BRECKOWENS'] 26.259 -60.133 0
['4901452_062.BRECKOWENS'] 26.417 -60.032 0
['4901452_063.BRECKOWENS'] 26.539 -60.094 0
['4901452_064.BRECKOWENS'] 26.547 -60.127 0
['4901452_065.BRECKOWENS'] 26.419 -60.170 0
['4901452_066.BRECKOWENS'] 26.266 -60.171 0
['4901452_067.BRECKOWENS'] 26.100 -60.189 0
['4901452_068.BRECKOWENS'] 26.002 -60.385 0
['4901452_076.BRECKOWENS'] 26.018 -60.232 2
['4901452_077.BRECKOWENS'] 26.030 -60.567 0
['4901452_079.BRECKOWENS'] 26.083 -61.130 0
['4901452_080.BRECKOWENS'] 26.536 -61.537 2
['4901452_081.BRECKOWENS'] 27.022 -61.410 2
['4901452_082.BRECKOWENS'] 26.652 -61.454 0
['4901452_083.BRECKOWENS'] 26.355 -61.901 0
['4901452_084.BRECKOWENS'] 26.203 -62.219 0
['4901452_085.BRECKOWENS'] 26.201 -62.541 0
['4901452_086.BRECKOWENS'] 26.072 -62.902 0
['4901452_089.BRECKOWENS'] 26.362 -62.870 0
['4901452_090.BRECKOWENS'] 26.879 -62.919 0
['4901452_091.BRECKOWENS'] 27.265 -62.814 0
['4901452_092.BRECKOWENS'] 27.506 -62.440 0
['4901452_093.BRECKOWENS'] 27.719 -61.746 0
['4901452_094.BRECKOWENS'] 27.828 -61.174 0
['4901452_095.BRECKOWENS'] 27.646 -61.029 0
['4901452_096.BRECKOWENS'] 27.443 -61.158 0
['4901452_097.BRECKOWENS'] 27.332 -61.229 0
['4901452_098.BRECKOWENS'] 27.194 -61.161 0
['4901452_099.BRECKOWENS'] 27.107 -60.939 0
['4901452_100.BRECKOWENS'] 26.991 -60.423 0
['6901144_023.JonTurton'] 26.306 -65.989 0
['6901144_024.JonTurton'] 26.198 -65.643 0
['6901144_030.JonTurton'] 26.387 -63.709 1
['6901144_037.JonTurton'] 26.270 -62.403 1
['6901144_038.JonTurton'] 26.910 -62.601 0
['6901144_039.JonTurton'] 27.383 -62.700 0
['6901144_040.JonTurton'] 27.550 -62.655 0
['6901144_041.JonTurton'] 27.318 -62.292 0
['6901144_042.JonTurton'] 27.040 -62.230 0
['6901144_043.JonTurton'] 26.579 -62.482 0
['6901144_044.JonTurton'] 26.174 -62.707 0
['6901144_065.JonTurton'] 26.151 -62.258 0
['6901144_066.JonTurton'] 26.250 -62.403 0
['6901144_067.JonTurton'] 26.171 -62.494 0
['6901144_072.JonTurton'] 26.171 -61.655 1
['6901144_073.JonTurton'] 26.371 -61.248 0
['6901144_074.JonTurton'] 26.051 -61.249 0
['6901144_087.JonTurton'] 26.035 -61.459 0
['6901144_088.JonTurton'] 26.524 -62.021 2
['6901144_089.JonTurton'] 27.165 -62.050 2
['6901144_090.JonTurton'] 26.864 -62.046 1
['6901144_091.JonTurton'] 26.611 -62.778 0
['6901144_092.JonTurton'] 27.075 -63.249 0
['6901144_093.JonTurton'] 27.157 -62.776 0
['6901144_094.JonTurton'] 26.454 -63.078 0
['6901144_102.JonTurton'] 26.349 -64.377 0
['6901144_103.JonTurton'] 26.941 -64.301 0
['6901144_104.JonTurton'] 27.554 -63.937 0
['6901144_105.JonTurton'] 27.813 -63.411 0
['6901144_106.JonTurton'] 27.862 -63.142 0
['6901144_107.JonTurton'] 27.678 -63.200 1
['6901144_108.JonTurton'] 27.427 -63.309 0
['6901144_109.JonTurton'] 27.228 -63.540 0
['6901144_110.JonTurton'] 27.074 -63.521 0
['6901144_111.JonTurton'] 26.927 -63.569 1
['6901144_112.JonTurton'] 26.728 -63.439 0
['6901144_113.JonTurton'] 26.730 -63.015 0
['6901144_114.JonTurton'] 26.890 -62.368 0
['6901144_115.JonTurton'] 26.511 -61.887 1
['6901144_129.JonTurton'] 26.083 -60.539 0
['6901144_130.JonTurton'] 26.326 -60.809 0
['6901144_131.JonTurton'] 26.611 -61.291 0
['6901144_132.JonTurton'] 26.923 -61.690 1
['6901144_133.JonTurton'] 27.345 -61.772 0
['6901144_134.JonTurton'] 27.268 -61.116 0
['6901144_135.JonTurton'] 26.589 -60.728 0
['6901144_136.JonTurton'] 26.240 -60.843 0
['6901144_137.JonTurton'] 26.186 -61.307 0
['6901144_138.JonTurton'] 26.221 -61.683 0
['6901144_139.JonTurton'] 26.323 -61.739 0
['6901144_140.JonTurton'] 26.071 -61.772 0
['6901144_150.JonTurton'] 26.124 -66.667 0
['6901144_151.JonTurton'] 26.357 -66.338 0
['6901144_152.JonTurton'] 26.127 -65.635 2
['6901144_197.JonTurton'] 26.317 -60.345 0
['6901144_198.JonTurton'] 26.475 -60.746 2
['6901144_199.JonTurton'] 26.599 -60.885 0
['6901144_200.JonTurton'] 26.647 -60.867 0
['6901144_201.JonTurton'] 26.573 -60.784 0
['6901144_202.JonTurton'] 26.583 -60.339 0
["6901182_088.GiorgioDall'Olmo"] 26.104 -67.087 2
["6901182_089.GiorgioDall'Olmo"] 26.281 -66.589 2
['6900775_033.PedroVELEZBELCHI'] 26.169 -62.036 0
['6900775_034.PedroVELEZBELCHI'] 26.348 -62.095 0
['6900775_035.PedroVELEZBELCHI'] 26.597 -62.022 2
['6900775_036.PedroVELEZBELCHI'] 26.577 -61.619 0
['6900775_037.PedroVELEZBELCHI'] 26.131 -61.592 0
['6900775_053.PedroVELEZBELCHI'] 26.186 -67.469 0
['6900777_083.PedroVELEZBELCHI'] 26.013 -65.093 0
['6900778_009.PedroVELEZBELCHI'] 26.247 -66.343 0
['6900778_010.PedroVELEZBELCHI'] 26.667 -66.835 0
['6900778_011.PedroVELEZBELCHI'] 26.750 -66.829 0
['6900778_012.PedroVELEZBELCHI'] 26.597 -66.833 0
['6900778_013.PedroVELEZBELCHI'] 26.392 -67.427 0
['6900778_014.PedroVELEZBELCHI'] 26.452 -68.224 0
['6900778_015.PedroVELEZBELCHI'] 26.597 -69.181 0
['6900778_016.PedroVELEZBELCHI'] 26.824 -69.930 0
['6900779_032.PedroJoaquinVELEZBELCHI'] 26.034 -63.286 0
['6900779_033.PedroJoaquinVELEZBELCHI'] 26.372 -63.080 0
['6900779_034.PedroJoaquinVELEZBELCHI'] 26.765 -62.638 0
['6900779_035.PedroJoaquinVELEZBELCHI'] 27.114 -62.013 2
['6900779_036.PedroJoaquinVELEZBELCHI'] 27.340 -61.354 2
['6900779_037.PedroJoaquinVELEZBELCHI'] 27.106 -60.936 0
['6900779_038.PedroJoaquinVELEZBELCHI'] 26.935 -60.624 0
['6900779_039.PedroJoaquinVELEZBELCHI'] 26.725 -60.274 0
['6900779_045.PedroJoaquinVELEZBELCHI'] 27.566 -60.001 0
['6900779_046.PedroJoaquinVELEZBELCHI'] 27.791 -60.627 0
['6900779_047.PedroJoaquinVELEZBELCHI'] 28.174 -61.092 0
['6900779_048.PedroJoaquinVELEZBELCHI'] 28.215 -60.964 0
['6900779_049.PedroJoaquinVELEZBELCHI'] 28.072 -61.321 0
['6900779_050.PedroJoaquinVELEZBELCHI'] 28.126 -61.897 0
['6900779_051.PedroJoaquinVELEZBELCHI'] 28.328 -62.321 0
['6900779_052.PedroJoaquinVELEZBELCHI'] 28.243 -62.474 0
['6900779_053.PedroJoaquinVELEZBELCHI'] 27.991 -62.861 0
['6900779_054.PedroJoaquinVELEZBELCHI'] 28.087 -63.603 0
['6900779_055.PedroJoaquinVELEZBELCHI'] 28.466 -64.033 0
['6900779_056.PedroJoaquinVELEZBELCHI'] 28.252 -63.936 0
['6900779_057.PedroJoaquinVELEZBELCHI'] 27.972 -64.487 0
['6900779_058.PedroJoaquinVELEZBELCHI'] 27.846 -65.119 0
['6900779_059.PedroJoaquinVELEZBELCHI'] 28.115 -65.704 0
['6900779_060.PedroJoaquinVELEZBELCHI'] 28.456 -66.083 0
['6900779_061.PedroJoaquinVELEZBELCHI'] 28.213 -66.009 0
['6900779_062.PedroJoaquinVELEZBELCHI'] 27.597 -66.148 0
['6900779_063.PedroJoaquinVELEZBELCHI'] 27.102 -66.102 0
['6900779_064.PedroJoaquinVELEZBELCHI'] 26.846 -65.946 0
['6900779_065.PedroJoaquinVELEZBELCHI'] 26.816 -65.600 0
['6900779_066.PedroJoaquinVELEZBELCHI'] 27.081 -65.313 0
['6900779_067.PedroJoaquinVELEZBELCHI'] 27.477 -65.078 0
['6900779_068.PedroJoaquinVELEZBELCHI'] 27.539 -64.891 0
['6900779_069.PedroJoaquinVELEZBELCHI'] 27.592 -64.763 0
['6900779_070.PedroJoaquinVELEZBELCHI'] 27.590 -64.757 0
['6900779_071.PedroJoaquinVELEZBELCHI'] 27.819 -64.797 0
['6900779_072.PedroJoaquinVELEZBELCHI'] 27.923 -64.759 0
['6900779_073.PedroJoaquinVELEZBELCHI'] 27.994 -64.683 2
['6900779_074.PedroJoaquinVELEZBELCHI'] 27.941 -64.514 2
['6900779_075.PedroJoaquinVELEZBELCHI'] 27.780 -64.147 2
['6900779_076.PedroJoaquinVELEZBELCHI'] 27.577 -63.847 0
['6900779_077.PedroJoaquinVELEZBELCHI'] 27.498 -63.386 2
['6900779_078.PedroJoaquinVELEZBELCHI'] 27.718 -62.935 0
['6900779_079.PedroJoaquinVELEZBELCHI'] 27.953 -62.655 0
['6900779_080.PedroJoaquinVELEZBELCHI'] 28.311 -62.710 0
['6900779_081.PedroJoaquinVELEZBELCHI'] 28.589 -62.667 0
['6901049_013.HolgerGIESE'] 27.532 -69.788 0
['6901049_014.HolgerGIESE'] 26.596 -69.959 0
['6901049_015.HolgerGIESE'] 26.486 -69.832 0
['6901049_016.HolgerGIESE'] 26.710 -69.571 0
['6901049_017.HolgerGIESE'] 26.415 -69.407 0
['6901054_008.HolgerGIESE'] 27.975 -60.911 0
['6901054_010.HolgerGIESE'] 28.225 -62.029 0
['6901054_011.HolgerGIESE'] 28.201 -62.274 0
['6901054_012.HolgerGIESE'] 27.924 -62.742 0
['6901054_013.HolgerGIESE'] 27.853 -63.320 0
['6901054_014.HolgerGIESE'] 27.845 -63.816 0
['6901054_015.HolgerGIESE'] 27.745 -64.677 0
['6901054_016.HolgerGIESE'] 27.903 -65.113 0
['6901054_017.HolgerGIESE'] 28.041 -65.467 0
['6901054_018.HolgerGIESE'] 28.490 -65.263 0
['6901054_019.HolgerGIESE'] 28.168 -64.807 0
['6901054_020.HolgerGIESE'] 27.803 -65.158 0
['6901054_021.HolgerGIESE'] 27.338 -65.622 2
['6901054_022.HolgerGIESE'] 27.125 -66.180 2
['6901054_023.HolgerGIESE'] 26.891 -66.641 0
['6901054_024.HolgerGIESE'] 26.463 -66.886 2
['6901054_025.HolgerGIESE'] 26.405 -67.330 2
['6901054_026.HolgerGIESE'] 26.338 -67.622 2
['6901054_027.HolgerGIESE'] 26.268 -68.064 1
['6901054_028.HolgerGIESE'] 26.020 -68.409 0
['6901054_030.HolgerGIESE'] 26.011 -69.471 1
['6901054_031.HolgerGIESE'] 26.205 -69.994 0
['6901054_040.HolgerGIESE'] 27.323 -69.778 0
['6901054_041.HolgerGIESE'] 27.442 -69.656 0
['6901054_042.HolgerGIESE'] 27.436 -69.447 0
['6901054_043.HolgerGIESE'] 27.430 -69.215 0
['6901054_044.HolgerGIESE'] 27.243 -69.131 0
['6901054_045.HolgerGIESE'] 26.909 -69.184 0
['6901054_046.HolgerGIESE'] 26.673 -69.094 0
['6901054_047.HolgerGIESE'] 26.625 -68.686 0
['6901054_048.HolgerGIESE'] 26.770 -68.243 0
['6901054_049.HolgerGIESE'] 26.539 -67.721 0
['6901054_051.HolgerGIESE'] 26.302 -66.752 0
['6901054_052.HolgerGIESE'] 26.292 -66.501 0
['6901054_053.HolgerGIESE'] 26.213 -66.392 0
['6901054_054.HolgerGIESE'] 26.086 -66.449 0
['6901054_055.HolgerGIESE'] 26.019 -66.378 0
['6901054_056.HolgerGIESE'] 26.131 -66.409 0
['6901054_057.HolgerGIESE'] 26.319 -66.405 2
['6901054_058.HolgerGIESE'] 26.552 -66.338 2
['6901054_059.HolgerGIESE'] 26.764 -66.139 0
['6901054_060.HolgerGIESE'] 26.820 -65.483 0
['6901054_061.HolgerGIESE'] 26.808 -65.065 0
['6901054_062.HolgerGIESE'] 26.544 -64.853 0
['6901054_063.HolgerGIESE'] 26.142 -64.664 0
['6901054_068.HolgerGIESE'] 26.066 -64.369 0
['6901054_069.HolgerGIESE'] 26.361 -64.044 0
['6901054_070.HolgerGIESE'] 26.679 -63.850 0
['6901054_071.HolgerGIESE'] 26.617 -63.624 0
['6901054_072.HolgerGIESE'] 26.551 -63.639 0
['6901054_073.HolgerGIESE'] 26.393 -63.662 0
['1901465_057.BRECKOWENS'] 40.357 -57.263 0
['1901465_058.BRECKOWENS'] 41.298 -55.928 1
['1901465_059.BRECKOWENS'] 42.132 -55.848 2
['1901465_060.BRECKOWENS'] 42.181 -56.123 1
['1901465_061.BRECKOWENS'] 42.432 -56.512 2
['1901465_062.BRECKOWENS'] 42.468 -56.375 2
['1901465_063.BRECKOWENS'] 42.688 -56.337 2
['1901465_064.BRECKOWENS'] 42.759 -55.871 1
['1901465_065.BRECKOWENS'] 42.896 -55.864 1
['1901465_066.BRECKOWENS'] 42.922 -55.636 1
['1901465_067.BRECKOWENS'] 43.052 -55.596 1
['1901465_068.BRECKOWENS'] 42.925 -55.644 1
['1901465_069.BRECKOWENS'] 42.745 -55.807 1
['1901465_070.BRECKOWENS'] 42.694 -56.189 1
['1901465_071.BRECKOWENS'] 42.763 -56.698 1
['1901465_072.BRECKOWENS'] 42.833 -57.145 2
['1901465_073.BRECKOWENS'] 42.794 -58.162 2
['1901465_074.BRECKOWENS'] 42.969 -59.320 1
['1901465_075.BRECKOWENS'] 43.024 -58.732 1
['1901465_076.BRECKOWENS'] 42.921 -59.501 1
['1901465_077.BRECKOWENS'] 42.985 -59.064 1
['1901465_078.BRECKOWENS'] 42.830 -58.805 1
['1901465_079.BRECKOWENS'] 42.552 -58.379 1
['1901465_080.BRECKOWENS'] 42.271 -57.337 1
['1901465_081.BRECKOWENS'] 42.385 -57.065 1
['1901465_082.BRECKOWENS'] 42.643 -57.634 1
['1901465_083.BRECKOWENS'] 42.676 -57.958 1
['1901465_087.BRECKOWENS'] 42.201 -58.639 1
['1901465_088.BRECKOWENS'] 42.018 -58.552 1
['1901465_089.BRECKOWENS'] 41.993 -58.804 1
['1901465_090.BRECKOWENS'] 40.915 -59.838 1
['1901465_097.BRECKOWENS'] 40.594 -51.433 2
['1901465_098.BRECKOWENS'] 41.053 -52.046 1
['1901465_099.BRECKOWENS'] 41.137 -52.419 1
['1901465_100.BRECKOWENS'] 41.013 -52.638 1
['1901465_101.BRECKOWENS'] 41.036 -52.458 1
['1901465_102.BRECKOWENS'] 40.929 -52.340 1
['1901465_103.BRECKOWENS'] 40.903 -52.189 1
['1901465_104.BRECKOWENS'] 41.625 -51.701 1
['1901465_105.BRECKOWENS'] 42.095 -51.701 1
['1901465_106.BRECKOWENS'] 42.279 -51.340 2
['1901465_107.BRECKOWENS'] 42.058 -50.361 2
['1901465_111.BRECKOWENS'] 40.557 -50.707 1
['1901465_112.BRECKOWENS'] 41.420 -51.446 2
['1901465_113.BRECKOWENS'] 41.840 -51.992 2
['1901465_114.BRECKOWENS'] 42.252 -52.367 1
['1901465_115.BRECKOWENS'] 42.420 -52.148 1
['1901465_116.BRECKOWENS'] 42.343 -52.358 1
['1901465_117.BRECKOWENS'] 42.158 -52.562 1
['1901465_118.BRECKOWENS'] 41.760 -52.655 1
['1901465_119.BRECKOWENS'] 41.615 -52.441 1
['1901465_120.BRECKOWENS'] 41.942 -52.754 1
['1901465_121.BRECKOWENS'] 42.279 -52.690 1
['1901465_124.BRECKOWENS'] 43.190 -52.741 1
['1901465_125.BRECKOWENS'] 42.601 -53.435 1
['1901465_126.BRECKOWENS'] 42.653 -53.232 1
['1901465_127.BRECKOWENS'] 42.665 -53.292 1
['1901465_128.BRECKOWENS'] 42.643 -52.867 1
['1901465_129.BRECKOWENS'] 42.872 -52.398 1
['1901465_130.BRECKOWENS'] 43.064 -52.184 1
['1901465_131.BRECKOWENS'] 42.942 -51.982 1
['1901465_132.BRECKOWENS'] 42.841 -52.006 1
['1901465_133.BRECKOWENS'] 43.211 -52.079 1
['1901465_134.BRECKOWENS'] 43.471 -53.145 1
['1901465_135.BRECKOWENS'] 43.310 -53.063 1
['3900580_045.BRECKOWENS'] 40.289 -59.207 1
['3900580_054.BRECKOWENS'] 40.573 -55.236 2
['3900580_055.BRECKOWENS'] 41.824 -55.713 2
['3900580_056.BRECKOWENS'] 42.212 -56.157 1
['3900580_057.BRECKOWENS'] 42.318 -56.172 1
['3900580_058.BRECKOWENS'] 41.812 -55.510 1
['3900580_059.BRECKOWENS'] 42.240 -55.967 1
['3900580_060.BRECKOWENS'] 42.022 -55.768 1
['3900580_061.BRECKOWENS'] 42.197 -56.574 1
['3900580_062.BRECKOWENS'] 41.677 -58.047 1
['3900580_063.BRECKOWENS'] 41.288 -58.797 1
['3900580_064.BRECKOWENS'] 40.776 -59.089 1
['3900580_068.BRECKOWENS'] 40.914 -57.180 1
['3900582_143.BRECKOWENS'] 40.036 -54.000 0
['3900582_144.BRECKOWENS'] 40.408 -52.674 1
['3900582_145.BRECKOWENS'] 40.600 -52.272 1
['3900582_146.BRECKOWENS'] 41.101 -52.140 1
['3900582_147.BRECKOWENS'] 40.777 -52.278 1
['4900356_085.StephenRiser'] 40.499 -57.705 1
['4900356_086.StephenRiser'] 41.268 -59.316 2
['4900356_087.StephenRiser'] 41.370 -59.548 2
['4900356_088.StephenRiser'] 41.270 -57.965 1
['4900356_089.StephenRiser'] 40.655 -58.576 2
['4900356_090.StephenRiser'] 40.944 -59.246 2
['4900356_092.StephenRiser'] 40.597 -56.336 2
['4900356_181.StephenRiser'] 40.674 -56.457 0
['4900356_189.StephenRiser'] 40.514 -50.795 1
['4900356_190.StephenRiser'] 40.621 -51.362 1
['4900356_191.StephenRiser'] 40.413 -51.942 1
['4900357_012.StephenRiser'] 41.812 -57.085 1
['4900357_013.StephenRiser'] 41.133 -58.727 1
['4900357_014.StephenRiser'] 40.505 -58.446 1
['4900357_029.StephenRiser'] 40.220 -54.292 1
['4900357_032.StephenRiser'] 40.931 -53.200 1
['4900357_033.StephenRiser'] 41.648 -54.633 1
['4900357_034.StephenRiser'] 42.110 -53.735 2
['4900357_035.StephenRiser'] 41.845 -52.673 2
['4900357_036.StephenRiser'] 41.181 -52.772 2
['4900357_037.StephenRiser'] 41.949 -53.139 1
['4900357_038.StephenRiser'] 41.874 -53.357 1
['4900357_039.StephenRiser'] 41.740 -53.357 2
